2025-01-26 14:59:58.645 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 16:20:35.352 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:20:35.353 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 16:20:35.465 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 16:20:35.466 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:20:35.800 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'buzzline_json'.
2025-02-02 16:20:36.252 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'buzzline_json' created successfully.
2025-02-02 16:20:36.252 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-02 16:20:36.253 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-02 16:20:36.253 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Projects\buzzline-03-hudson\data\buzz.json
2025-02-02 16:20:36.277 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Projects\buzzline-03-hudson\data\buzz.json
2025-02-02 16:20:36.356 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-02 16:20:37.360 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-02 16:20:38.362 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-02 16:20:39.365 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-02 16:20:40.368 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-02 16:20:41.371 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-02 16:20:42.374 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-02 16:20:43.376 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-02 16:20:44.380 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-02 16:20:45.383 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-02 16:20:46.387 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-02 16:20:47.390 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-02 16:20:48.393 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-02 16:20:49.397 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-02 16:20:50.400 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-02 16:20:51.403 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-02 16:20:52.407 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-02 16:20:53.410 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-02 16:20:54.412 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-02 16:20:55.416 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-02 16:20:56.420 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-02 16:20:57.423 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-02 16:20:58.426 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-02 16:20:59.429 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-02 16:21:00.433 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-02 16:21:01.436 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-02 16:21:02.440 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-02 16:21:03.443 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-02 16:21:04.446 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-02-02 16:21:05.450 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-02 16:21:06.453 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-02-02 16:21:07.456 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-02 16:21:08.459 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-02 16:21:09.464 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-02 16:21:10.466 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-02-02 16:21:11.469 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-02 16:21:12.473 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-02 16:21:13.476 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-02 16:21:14.478 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-02 16:21:15.482 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-02 16:21:16.485 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-02-02 16:21:17.489 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-02-02 16:21:18.492 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-02 16:21:19.497 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-02 16:21:20.500 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-02 16:21:21.503 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-02 16:21:22.506 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-02 16:21:23.509 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-02 16:21:24.512 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-02 16:21:25.516 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-02 16:21:26.519 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-02 16:21:27.522 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-02 16:21:28.525 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-02 16:21:29.528 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-02 16:21:30.531 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-02 16:21:31.535 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-02 16:21:32.537 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-02 16:21:33.539 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-02-02 16:21:34.541 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-02 16:21:35.544 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-02 16:21:36.546 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-02 16:21:37.550 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-02 16:21:38.554 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-02-02 16:21:39.557 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-02-02 16:21:40.560 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-02 16:21:41.564 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-02 16:21:42.567 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-02-02 16:21:43.570 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-02 16:21:44.573 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-02 16:21:45.578 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-02 16:21:46.580 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-02 16:21:47.583 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-02 16:21:48.587 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-02-02 16:21:49.589 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-02 16:21:50.592 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-02 16:21:51.594 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-02-02 16:21:52.605 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-02-02 16:21:53.608 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-02-02 16:21:54.612 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-02 16:21:55.614 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-02 16:21:56.618 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-02-02 16:21:57.620 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-02 16:21:58.623 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-02 16:21:59.627 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-02 16:22:00.630 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-02 16:22:01.633 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-02 16:22:02.636 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-02 16:22:03.640 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-02 16:22:04.642 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-02 16:22:05.645 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-02 16:22:06.648 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-02 16:22:07.651 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-02-02 16:22:08.654 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-02 16:22:09.658 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-02-02 16:22:10.661 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-02 16:22:11.664 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-02 16:22:12.668 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-02 16:22:13.671 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-02 16:22:14.674 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-02-02 16:22:15.678 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-02 16:22:16.409 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-02 16:22:16.412 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-02 16:22:16.412 | INFO     | __main__:main:180 - END producer.
2025-02-02 16:24:05.039 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 16:24:05.042 | INFO     | __main__:<module>:66 - Project root: C:\Projects\buzzline-03-hudson
2025-02-02 16:24:05.043 | INFO     | __main__:<module>:70 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-02-02 16:24:05.043 | INFO     | __main__:<module>:74 - Data file: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-02-02 16:24:05.043 | INFO     | __main__:main:134 - START producer.
2025-02-02 16:24:05.044 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 16:24:05.051 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 16:24:05.051 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:24:05.389 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'KR5b3EI-QHW7Y0XncqI2KQ', 'controller_id': 1001}
2025-02-02 16:24:05.391 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-02-02 16:24:05.392 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-02-02 16:24:05.395 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:24:05.397 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 16:24:05.509 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 16:24:05.510 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:24:05.844 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'smoker_csv'.
2025-02-02 16:24:05.931 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'smoker_csv' created successfully.
2025-02-02 16:24:05.931 | INFO     | __main__:main:157 - Kafka topic 'smoker_csv' is ready.
2025-02-02 16:24:05.932 | INFO     | __main__:main:163 - Starting message production to topic 'smoker_csv'...
2025-02-02 16:24:05.932 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-02-02 16:24:05.932 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-02-02 16:24:05.940 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:05.934089', 'temperature': 70.4}
2025-02-02 16:24:10.944 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:10.942364', 'temperature': 70.8}
2025-02-02 16:24:15.946 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:15.945827', 'temperature': 71.2}
2025-02-02 16:24:20.951 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:20.949850', 'temperature': 71.6}
2025-02-02 16:24:25.956 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:25.954043', 'temperature': 72.0}
2025-02-02 16:24:30.960 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:30.958043', 'temperature': 72.4}
2025-02-02 16:24:35.962 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-02T22:24:35.961922', 'temperature': 72.8}
2025-02-02 16:24:38.406 | WARNING  | __main__:main:170 - Producer interrupted by user.
2025-02-02 16:24:38.409 | INFO     | __main__:main:175 - Kafka producer closed.
2025-02-02 16:24:38.409 | INFO     | __main__:main:177 - END producer.
2025-02-02 19:24:17.149 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 19:24:17.152 | INFO     | __main__:<module>:68 - Project root: C:\Projects\buzzline-03-hudson
2025-02-02 19:24:17.152 | INFO     | __main__:<module>:72 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-02-02 19:24:17.152 | INFO     | __main__:<module>:76 - Data file: C:\Projects\buzzline-03-hudson\data\buzzKRH.json
2025-02-02 19:24:17.152 | INFO     | __main__:main:136 - START producer.
2025-02-02 19:24:17.152 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 19:24:17.164 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 19:24:17.165 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 19:24:17.510 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'MrCJePsSR6y2EeoYvAzI-A', 'controller_id': 1001}
2025-02-02 19:24:17.511 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-02 19:24:17.512 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-02-02 19:24:17.514 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 19:24:17.515 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 19:24:17.627 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 19:24:17.628 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 19:24:17.958 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'buzzline_json'.
2025-02-02 19:24:18.301 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'buzzline_json' created successfully.
2025-02-02 19:24:18.302 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-02 19:24:18.303 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-02 19:24:18.303 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Projects\buzzline-03-hudson\data\buzzKRH.json
2025-02-02 19:24:18.313 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Projects\buzzline-03-hudson\data\buzzKRH.json
2025-02-02 19:24:18.325 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Erin'}
2025-02-02 19:24:19.328 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope the Tigers win!', 'author': 'Avery'}
2025-02-02 19:24:20.331 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Connie'}
2025-02-02 19:24:21.335 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Avery'}
2025-02-02 19:24:22.338 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope the Tigers win!', 'author': 'Dylan'}
2025-02-02 19:24:23.342 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Avery'}
2025-02-02 19:24:24.345 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like this coach!', 'author': 'Dylan'}
2025-02-02 19:24:25.348 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Erin'}
2025-02-02 19:24:26.352 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Erin'}
2025-02-02 19:24:27.355 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Avery'}
2025-02-02 19:24:28.356 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Dylan'}
2025-02-02 19:24:29.359 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Dylan'}
2025-02-02 19:24:30.362 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Connie'}
2025-02-02 19:24:31.365 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Barb'}
2025-02-02 19:24:32.369 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 19:24:33.372 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Erin'}
2025-02-02 19:24:34.375 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 19:24:35.378 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Avery'}
2025-02-02 19:24:36.103 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-02 19:24:36.106 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-02 19:24:36.107 | INFO     | __main__:main:180 - END producer.
